525	217	110	145
524	214	110	144
525	215	110	143
524	213	110	145
525	214	110	143
525	214	110	144
524	214	111	142
525	214	110	142
525	214	110	143
525	214	110	143
524	214	110	142
525	214	110	142
524	215	110	141
525	214	109	141
525	214	109	141
525	215	109	140
525	214	110	140
525	214	109	141
525	215	110	140
524	214	110	140
525	215	110	141
525	214	110	141
525	214	110	140
525	214	110	141
525	214	110	141
525	214	109	141
525	214	109	141
525	214	110	142
525	213	110	143
524	213	110	143
524	215	111	142
524	214	111	143
524	214	110	143
524	214	111	142
524	213	111	141
525	214	112	140
524	214	112	140
524	214	112	139
525	214	111	140
524	214	110	140
524	215	110	140
525	214	110	141
525	214	111	141
525	214	110	142
525	214	110	142
525	214	110	142
524	214	110	142
525	214	110	142
524	213	110	142
525	215	110	141
525	214	110	141
524	214	109	141
525	214	109	141
525	214	110	140
525	214	110	141
525	214	109	140
525	215	109	140
525	215	109	139
525	214	109	140
525	214	109	140
525	214	109	140
525	214	109	140
525	214	109	140
525	214	109	140
525	214	109	140
525	215	109	140
525	214	109	141
524	214	109	142
526	215	109	142
525	214	111	142
523	214	112	141
524	214	112	141
525	214	112	140
524	214	112	139
523	213	113	137
522	214	114	134
525	213	114	132
522	209	116	136
518	214	120	132
526	217	115	129
543	214	102	127
565	215	76	126
547	205	83	134
490	191	111	142
433	156	138	138
327	159	155	162
259	140	162	153
218	139	156	153
180	142	172	153
185	148	151	159
187	152	141	167
181	157	142	166
179	162	142	169
181	169	138	165
176	176	144	160
193	186	132	153
198	189	127	146
205	199	123	139
209	193	116	143
211	196	115	140
210	196	115	140
215	200	111	136
209	200	115	137
205	204	121	137
214	209	112	130
213	208	112	134
216	209	108	134
214	209	108	134
215	209	107	134
216	209	106	135
216	209	105	136
216	209	105	135
216	209	105	135
216	209	104	135
217	209	104	135
217	210	103	134
217	209	103	135
216	209	104	135
216	209	105	135
216	209	104	135
216	209	105	134
216	209	105	134
216	209	105	135
216	210	105	133
217	210	104	133
