225	193	77	72
223	187	76	74
222	185	75	73
219	184	76	72
217	182	76	73
216	180	75	74
214	181	76	72
211	180	77	72
210	181	76	73
207	182	76	73
205	185	77	72
203	187	77	72
202	190	76	73
201	194	76	72
198	199	77	72
197	203	76	72
195	209	77	72
192	214	78	71
194	220	76	72
192	226	77	76
200	227	69	78
211	231	75	76
226	231	75	73
238	233	73	73
257	229	66	77
269	232	71	74
280	237	76	69
296	238	68	73
309	239	65	74
320	244	72	71
336	247	72	71
349	250	63	75
354	255	74	67
364	262	75	67
383	265	65	70
393	271	65	64
401	278	74	65
415	287	63	56
425	289	67	63
431	287	71	45
436	281	72	48
447	278	60	43
451	272	70	53
457	269	75	58
461	267	72	63
466	268	68	61
467	269	69	62
470	271	70	59
472	273	70	54
477	271	66	56
478	269	68	49
482	268	65	52
484	266	64	53
483	266	67	51
483	266	67	50
486	267	65	56
486	267	64	53
486	268	65	60
487	268	64	51
487	267	63	61
488	267	63	57
490	266	61	45
486	265	63	54
489	266	62	59
490	265	62	57
492	266	60	54
490	265	62	59
490	265	62	58
490	263	63	56
490	263	62	55
488	263	64	58
489	262	63	63
489	262	64	60
487	262	65	63
487	262	64	60
485	262	65	60
486	263	65	63
486	263	65	61
484	263	66	64
485	263	67	61
486	264	67	53
487	264	68	61
490	265	66	62
492	266	65	62
494	266	64	54
493	265	66	64
493	265	66	68
493	265	65	65
493	265	66	67
493	264	66	67
492	264	65	68
492	263	65	67
490	262	67	67
491	261	67	67
492	260	66	68
492	260	66	68
494	261	67	69
495	261	66	68
497	261	65	67
498	262	66	67
499	261	66	66
500	262	67	65
502	262	66	66
503	261	67	66
504	262	67	65
505	262	67	66
505	261	67	67
507	261	66	65
507	260	66	65
506	259	66	64
506	258	66	65
506	257	67	65
506	257	67	64
506	256	66	65
505	257	67	65
504	256	66	65
503	257	67	65
502	258	67	65
503	260	67	65
502	261	67	66
502	263	66	66
502	266	66	67
501	267	66	65
501	269	67	66
500	270	67	67
499	272	67	66
498	273	68	65
497	274	69	65
496	273	68	65
496	272	67	65
495	270	67	66
495	267	67	68
495	264	67	68
494	261	67	67
494	257	66	67
495	252	66	67
496	247	67	67
498	242	66	67
500	238	67	63
503	234	64	65
505	228	64	63
506	225	65	64
506	222	65	64
507	219	64	65
508	217	64	66
510	216	64	65
511	215	63	65
512	215	63	65
512	215	63	65
513	215	63	65
514	216	62	65
515	218	63	66
516	220	63	65
517	222	63	65
518	223	63	64
517	225	63	65
518	229	63	64
519	231	62	63
516	230	57	67
507	230	54	66
493	230	62	62
479	230	63	62
465	231	62	62
450	234	64	64
432	237	67	64
421	237	64	65
410	238	59	64
392	241	66	64
378	245	66	66
368	249	60	67
356	252	61	64
344	254	64	65
334	259	63	64
320	266	66	62
311	273	64	55
300	278	67	55
289	278	72	53
279	275	72	51
274	273	65	52
269	272	64	53
260	271	69	51
255	271	69	54
247	274	68	59
246	275	66	57
245	277	64	54
245	278	63	56
247	276	62	51
243	276	65	61
243	277	63	51
238	278	67	62
238	277	68	58
239	279	67	57
239	278	67	57
240	278	65	55
240	278	65	55
241	277	64	55
240	276	64	57
240	276	63	55
239	276	64	56
239	276	64	56
235	277	66	59
236	276	66	57
236	278	65	57
235	278	66	57
234	277	65	56
232	278	65	56
232	279	65	55
232	279	65	55
230	279	66	54
230	280	65	55
231	280	64	54
228	281	67	55
228	281	66	55
229	281	65	53
227	282	66	56
228	282	66	53
224	282	68	57
225	282	67	53
225	282	67	50
224	281	68	50
222	279	68	52
223	278	67	51
221	277	67	50
219	276	67	58
220	276	66	59
219	275	67	58
217	275	67	57
217	275	67	59
216	277	68	58
215	278	67	58
214	280	68	52
213	281	68	50
211	283	69	48
211	283	69	51
212	283	68	52
211	284	69	50
211	283	69	53
210	281	70	55
210	280	70	53
213	278	68	52
213	277	70	55
216	274	67	58
217	271	67	58
218	270	67	60
220	269	67	59
222	267	65	61
223	267	67	63
225	267	66	61
225	265	65	60
226	264	65	63
226	264	66	62
228	265	65	62
229	266	64	63
228	268	65	63
229	271	66	61
229	273	65	60
229	274	65	60
229	277	69	58
228	278	68	58
229	279	67	59
229	279	67	58
227	279	67	58
226	279	65	57
225	281	65	58
224	281	67	58
224	284	65	57
223	286	65	55
222	288	66	56
221	290	66	56
220	292	65	55
216	292	68	51
217	290	66	55
215	290	66	57
211	291	68	57
209	291	70	59
207	291	68	59
207	292	66	56
205	293	67	56
204	295	66	54
198	296	68	54
195	297	68	56
192	298	69	55
191	298	67	54
188	297	69	56
189	297	66	55
186	297	69	57
188	297	67	56
186	298	69	55
186	298	68	55
183	299	69	56
183	299	67	55
179	299	69	57
181	299	67	57
181	300	67	56
180	300	67	56
180	300	66	56
181	301	66	56
177	301	68	56
179	300	65	55
176	301	68	58
176	301	68	57
175	301	69	56
176	301	68	57
176	301	68	58
176	300	70	57
178	299	68	58
179	299	68	59
180	298	68	57
179	298	69	57
180	297	68	56
180	295	69	56
181	294	69	57
181	293	68	59
181	292	69	59
180	293	69	63
180	293	68	61
180	293	68	61
179	293	69	63
180	293	68	61
177	294	69	60
178	296	68	61
178	298	67	60
175	302	69	59
177	302	68	58
175	303	69	62
171	303	70	60
171	301	68	61
171	299	66	59
168	299	68	60
167	299	68	60
165	299	69	58
165	298	66	60
162	298	67	61
157	299	71	60
156	299	69	61
156	298	67	60
155	298	68	62
156	297	67	62
154	297	67	62
154	298	69	62
153	298	69	62
153	299	68	63
152	299	68	64
150	299	69	64
150	299	69	64
150	299	70	63
150	299	70	63
150	297	70	64
150	297	71	62
149	297	70	61
149	296	71	64
149	296	70	63
148	296	71	64
148	295	71	64
148	295	71	63
148	294	71	65
147	292	72	64
146	289	72	65
143	285	73	68
142	279	73	68
140	274	74	67
139	266	72	66
137	258	73	64
137	248	72	65
136	240	72	69
135	234	74	69
134	227	73	68
134	219	73	71
132	213	74	71
131	208	75	70
128	202	76	70
129	196	75	72
126	193	76	72
125	189	77	71
125	185	76	73
123	184	77	72
121	181	78	72
120	180	77	72
118	179	78	73
116	179	79	72
115	179	79	72
113	179	79	74
111	179	80	73
109	182	81	73
108	184	81	73
106	185	80	74
104	188	81	74
101	192	82	73
100	197	81	73
98	200	81	75
96	206	83	74
93	212	83	73
92	217	82	74
90	224	83	73
88	231	83	73
86	239	82	74
82	247	85	74
87	252	80	78
99	254	78	80
112	257	85	77
134	260	79	78
152	263	76	73
169	265	77	73
190	268	78	75
208	270	78	78
228	279	74	74
242	282	78	73
261	286	76	78
281	291	73	75
298	304	74	70
311	309	74	82
325	317	75	69
340	326	75	62
355	316	71	71
364	316	76	73
374	309	72	76
382	310	70	75
390	306	70	77
396	306	74	79
403	305	75	77
408	308	76	70
410	312	79	70
414	312	80	73
422	313	75	72
426	313	71	72
426	311	76	71
429	312	78	72
434	313	72	71
436	313	70	72
436	312	71	73
434	313	73	71
433	314	74	72
432	315	75	70
434	315	73	71
436	314	72	72
437	315	73	70
440	313	74	71
441	314	74	70
445	314	77	70
449	313	73	71
453	313	74	69
455	312	76	71
459	313	75	70
465	312	74	71
469	313	74	69
475	311	72	73
480	311	72	69
485	312	72	69
492	312	70	67
494	312	71	67
498	311	70	66
501	311	72	71
503	311	71	68
505	311	70	62
507	310	71	66
508	310	70	68
511	310	70	66
511	310	70	69
515	308	67	70
514	309	70	72
515	310	69	68
514	311	69	71
516	311	70	70
516	310	70	75
517	309	70	72
517	309	71	76
517	310	72	72
517	310	71	72
519	309	70	77
