315	23	209	119
302	61	244	111
303	61	249	110
308	98	238	110
310	96	235	111
308	115	231	114
305	117	238	115
299	131	236	118
299	133	239	117
296	149	232	117
293	150	242	118
297	160	229	119
295	161	234	119
288	158	223	117
280	160	240	118
276	155	221	117
276	153	228	121
263	158	229	120
259	161	239	118
247	167	229	120
247	164	234	123
235	176	230	120
233	172	236	124
225	177	234	122
226	177	231	124
212	174	222	121
206	172	231	122
202	172	209	120
203	167	207	124
190	165	207	122
188	168	207	119
185	166	212	124
189	164	207	124
191	172	218	119
199	170	209	117
186	174	228	117
202	174	212	120
195	173	212	118
197	171	214	122
189	164	216	123
191	168	216	118
176	158	234	120
192	158	221	123
192	152	220	116
187	150	228	116
208	148	212	118
205	150	217	113
220	154	211	120
211	160	221	107
237	162	202	118
218	167	220	108
211	170	229	117
224	170	215	117
219	165	214	122
224	163	211	122
215	145	241	143
223	148	232	140
238	144	228	150
232	140	232	148
234	163	212	140
238	162	219	141
223	180	224	142
237	187	219	138
248	201	222	135
248	198	218	140
263	197	223	136
249	195	241	136
264	186	212	126
265	185	210	128
274	180	213	134
275	181	211	130
320	177	193	128
320	177	193	127
294	194	207	120
305	193	197	123
239	211	236	113
129	207	351	117
87	214	385	134
28	221	450	148
23	225	485	154
4	225	506	179
0	196	525	204
15	194	520	199
46	168	492	224
41	172	500	213
31	153	512	210
32	147	509	214
75	156	484	208
54	161	492	205
35	149	494	213
28	148	503	213
10	142	479	208
18	148	458	206
9	144	448	197
12	149	437	194
1	151	449	195
6	156	436	191
0	152	440	195
2	154	433	193
0	153	418	193
0	152	424	198
0	150	376	191
0	154	395	186
0	146	361	188
3	156	383	177
0	142	373	183
0	139	375	183
0	143	352	178
0	133	372	187
35	153	336	161
190	203	198	109
204	211	163	101
190	209	167	101
207	212	159	98
196	210	159	97
211	213	133	91
206	210	152	95
221	213	152	93
204	209	155	97
226	216	149	92
230	213	139	94
237	217	169	98
227	217	163	97
242	220	169	98
241	219	172	101
251	221	134	97
253	218	114	96
254	217	129	94
258	217	170	99
237	213	166	96
258	215	149	94
270	220	134	89
244	218	155	90
257	218	140	90
269	220	128	88
276	219	121	89
266	218	133	90
274	214	136	93
276	214	149	93
266	210	182	94
274	212	149	92
285	207	153	93
272	207	135	90
282	203	134	89
288	206	119	87
293	204	113	77
285	203	130	80
290	201	133	75
290	203	118	72
289	202	115	65
290	202	115	63
290	206	121	62
289	207	108	59
287	205	110	61
291	206	106	60
281	211	121	65
281	208	128	70
283	214	122	64
283	213	123	64
284	218	169	76
286	217	166	76
296	225	179	77
304	223	171	79
312	232	169	78
312	233	169	78
314	235	172	81
315	235	171	80
317	238	175	80
317	238	173	80
321	237	172	76
324	235	171	78
326	231	170	76
326	231	169	75
321	223	176	76
318	223	179	76
315	191	141	96
316	192	134	93
219	22	132	207
220	4	141	220
192	16	154	203
195	8	158	211
180	60	181	161
168	27	184	195
183	150	140	98
200	154	121	100
193	156	97	95
198	157	93	98
153	160	134	94
151	147	133	100
167	175	311	172
113	97	162	153
210	182	307	293
119	33	453	335
30	14	423	320
134	41	335	280
190	206	227	166
223	233	171	108
285	278	202	85
247	267	168	94
260	263	188	91
258	261	187	105
265	263	195	90
269	264	191	90
282	264	187	88
288	264	182	90
294	256	185	91
294	257	184	93
296	244	189	96
306	243	166	102
311	229	175	100
312	235	164	97
311	220	171	90
311	223	171	90
314	205	163	83
310	208	170	81
320	187	129	110
321	186	138	109
326	218	142	103
334	212	134	107
346	199	131	124
323	198	154	121
376	210	146	96
378	214	137	90
377	201	126	145
378	204	133	143
387	203	126	136
383	203	133	138
433	232	117	152
434	233	119	151
414	297	166	118
416	296	173	125
411	293	176	126
412	297	178	117
414	293	172	121
418	290	167	122
404	288	187	126
411	294	183	120
411	288	175	121
407	287	181	124
404	283	170	122
400	284	176	125
385	281	189	117
390	274	182	128
371	271	188	135
373	266	190	130
350	266	188	121
352	265	191	121
320	253	196	109
320	252	194	107
295	237	191	120
301	238	187	127
265	228	206	129
270	228	200	125
262	221	183	127
262	220	187	125
253	213	184	119
249	209	184	124
243	206	181	115
246	208	179	113
