448	155	203	283
450	151	200	285
451	150	199	285
451	148	202	287
451	144	204	289
451	137	205	291
450	131	207	294
448	124	208	296
448	123	208	296
448	124	208	298
447	132	209	299
445	139	207	295
444	140	206	296
442	141	208	296
441	137	207	297
439	134	207	295
437	128	207	298
436	125	208	296
435	124	208	296
436	124	208	296
435	122	208	297
434	123	209	297
434	123	207	297
433	124	206	298
433	128	205	297
430	128	206	296
428	129	207	296
426	129	207	296
423	127	206	297
420	128	207	295
417	128	207	295
416	129	207	295
416	128	207	296
416	129	207	296
418	130	207	296
419	132	206	294
421	134	203	293
423	135	202	296
422	137	201	295
423	139	200	287
421	140	203	293
422	141	200	291
419	141	203	290
418	139	202	290
425	134	193	293
427	130	188	294
424	132	189	291
417	132	192	290
407	132	198	290
403	134	196	291
401	136	194	293
395	139	198	293
398	142	195	290
394	141	199	291
397	139	197	291
392	134	202	294
392	135	199	291
389	131	200	293
388	133	200	292
386	132	201	293
382	129	205	295
379	131	209	293
373	126	215	298
381	119	211	303
388	109	214	310
403	101	213	309
402	72	217	327
394	56	230	337
391	54	234	340
387	62	231	336
384	71	227	335
385	90	215	328
396	106	196	321
405	112	182	319
402	121	184	313
387	126	202	310
391	126	196	311
392	152	194	288
383	136	203	302
388	136	196	303
384	136	199	306
385	139	194	307
383	139	198	313
377	142	201	312
374	144	202	313
375	149	201	311
374	152	201	310
379	152	194	309
376	152	198	312
381	151	194	310
378	148	197	313
373	148	201	313
374	146	202	309
377	145	196	314
372	146	199	312
372	145	196	309
371	145	195	311
368	148	196	303
367	146	197	307
363	145	198	305
368	142	195	310
366	143	197	307
357	142	205	309
363	142	198	308
354	141	206	308
355	136	205	312
343	135	216	311
348	133	214	314
340	132	221	314
344	134	216	313
344	135	215	310
348	135	209	310
349	133	208	309
347	135	209	303
346	131	212	303
348	128	212	299
355	125	212	300
360	122	207	279
360	119	214	308
356	120	219	305
354	120	221	303
350	123	223	303
349	124	222	301
347	127	223	297
353	131	216	295
351	133	218	294
355	136	213	291
359	137	209	292
365	139	203	290
363	143	207	286
362	141	208	289
360	142	210	290
356	142	215	293
354	141	216	298
362	146	207	300
364	149	206	304
362	153	208	301
368	158	201	300
366	158	202	299
364	158	201	300
365	159	198	300
363	161	200	300
362	164	202	297
364	165	198	297
362	164	201	299
355	164	206	298
353	166	209	293
351	164	211	296
352	162	210	297
358	162	208	298
365	165	204	296
370	166	203	296
373	170	202	290
378	173	199	288
380	172	197	286
381	172	196	284
382	177	194	279
382	182	194	278
383	185	192	278
382	190	193	280
381	196	193	280
379	203	192	279
379	210	192	276
379	215	190	274
378	217	188	273
377	220	188	273
376	220	187	271
375	220	187	272
373	221	187	271
372	221	187	272
371	224	186	273
369	228	187	272
369	230	187	272
368	232	187	271
367	234	187	272
366	235	189	270
366	233	187	270
367	229	187	270
367	225	188	270
369	222	187	269
371	217	187	270
373	212	187	272
374	210	186	271
379	207	186	272
386	204	185	271
395	201	184	271
404	197	188	272
415	193	186	273
423	189	190	274
433	183	191	277
441	179	194	278
453	174	195	280
462	170	199	282
472	169	201	284
482	169	203	287
491	169	203	290
496	174	206	292
501	181	206	293
502	191	204	289
504	196	201	291
501	200	199	291
494	203	205	287
489	197	202	288
478	189	204	287
471	177	204	287
466	159	206	292
465	146	208	295
464	137	209	297
463	129	211	299
463	123	212	300
464	119	213	300
462	115	213	300
457	112	212	299
446	106	213	300
438	101	209	297
428	93	207	295
417	80	208	296
406	70	208	296
399	60	208	296
389	54	212	296
382	48	209	298
376	47	210	297
366	49	213	297
361	50	212	299
358	53	213	300
359	56	213	301
364	59	212	300
375	60	212	302
382	62	213	300
392	61	212	299
398	60	211	299
402	57	210	299
405	55	211	299
408	53	212	299
410	50	211	300
413	49	211	298
417	50	210	298
421	50	211	300
426	54	209	299
432	62	210	300
440	74	206	302
445	94	201	295
449	116	197	293
446	141	197	283
437	162	195	294
427	186	192	284
416	199	193	276
416	196	192	276
413	195	196	277
412	189	199	281
414	181	202	285
418	172	206	286
420	157	208	292
423	140	207	299
421	129	210	300
417	117	212	304
415	105	214	307
411	94	217	308
405	86	220	308
403	79	220	308
401	72	220	311
399	71	220	309
397	69	220	312
396	68	220	311
395	67	220	311
394	66	220	312
394	65	219	311
393	65	219	312
391	65	219	311
390	67	219	311
389	67	219	311
389	69	219	312
389	69	218	312
390	70	222	312
391	70	222	312
391	69	223	311
391	71	222	309
392	69	222	312
393	70	220	310
394	72	219	309
394	73	217	309
390	77	217	305
389	78	215	306
389	80	212	306
390	82	206	307
391	84	202	307
386	89	203	302
382	91	206	302
379	93	205	299
377	95	205	300
375	97	204	298
374	98	202	299
372	101	201	297
368	101	204	298
367	102	203	297
365	104	203	297
365	104	201	297
364	106	201	297
363	106	201	296
364	108	199	295
363	107	198	296
362	107	198	296
360	110	200	293
359	108	199	294
358	109	199	293
355	110	199	292
353	112	199	291
351	112	199	290
348	112	197	290
352	112	191	290
347	112	195	293
342	115	198	290
345	118	192	289
335	121	199	287
333	121	198	289
330	123	198	288
329	124	199	288
326	125	200	287
326	125	200	287
325	127	200	286
324	127	200	285
324	126	199	285
323	127	199	286
322	129	200	285
321	129	199	285
321	130	198	286
321	133	197	285
320	134	199	283
321	135	197	284
321	136	196	282
319	136	198	283
319	134	200	284
320	133	200	284
321	130	200	286
321	130	200	285
322	129	199	286
321	129	200	286
323	129	198	285
321	129	200	287
321	130	199	285
321	130	199	286
318	130	200	287
317	129	201	286
316	128	202	286
315	126	202	287
315	125	201	287
316	123	200	288
315	124	203	288
318	122	202	288
321	120	202	288
324	119	201	290
330	121	198	287
331	118	201	289
333	118	200	289
335	119	199	290
338	119	198	288
337	120	202	288
341	120	199	287
341	120	200	287
343	120	199	288
342	121	200	288
345	121	197	286
343	121	201	288
344	120	200	287
346	117	200	288
345	116	202	288
349	116	200	287
348	117	201	286
350	117	200	286
349	116	201	286
351	116	200	286
350	116	199	286
348	115	199	287
347	116	199	287
347	117	199	285
346	117	199	286
346	117	198	286
