710.5,275.5,122,186
704.0051904060517,275.8788141796804,120.05264370877053,189.23368843598837
704.7029036379104,274.664285802923,119.11433837885762,191.08972204907263
705.6850663056099,273.2132531203776,118.7514475126815,191.9982738300265
705.5969853496418,271.03181623597993,118.15069369557179,192.58569617708412
706.3440904269385,270.3799689080488,117.94931317373775,193.11665636973163
706.4950727683296,268.60601261277384,117.39977474272442,193.37034445962541
706.5677466335,267.8324841552419,117.06042822855693,193.27985674273123
704.3575569228565,267.11491246791417,116.7943752882412,193.32085462864768
699.6428098484164,268.5834771865981,117.42986690416232,193.2184400808062
690.4934660512832,269.2809727768684,117.93190075086996,193.0895975866746
675.0952969390263,273.5568270755198,123.97543517289365,188.68837545864056
642.4557478690981,276.2634202682291,125.38479378027927,185.9930783821515
616.2572146964044,282.09498004098344,123.58261848748305,186.11421672543668
609.7659996325041,285.0709043533515,125.8227886360358,185.05748299938216
601.5082114450536,290.2419217985049,127.64593356104658,186.25789615289858
593.2582580334173,294.0441610037818,128.2496802585868,189.30348888644878
588.3666712286691,292.10615552513053,128.58709886320023,192.68527994457386
584.4087173982585,291.49633869145714,130.26194722073774,195.74364156297042
581.6882130476017,290.8686064489075,132.23421474353884,198.51565611215665
579.9739257915099,283.61804202110875,134.60129097138253,202.20858889994406
576.97582102637,279.60765093987425,131.47474163630582,210.10778953780255
574.3838590531113,275.06617446811504,131.0098942968124,215.14456414040905
570.8147236901888,264.27355967969265,130.21792343787973,222.67831247030557
570.7537654331994,261.96960802860747,130.71070514784802,227.80923609956716
568.2431533661623,238.96009011917408,130.2691869532785,232.82528501047497
567.6453746254119,237.4458217231039,130.5927716950828,240.28241591501163
567.4451414284389,232.7808766008876,131.8445903038421,247.68598906368766
566.7844977512178,229.9393807301177,134.43295105115217,253.40160721058575
562.431215173259,215.75060863817845,137.00122151026193,254.26073212871722
564.0297260241983,216.66342938368388,138.43904029681715,259.482323265575
556.7007895579426,205.3587149528068,141.84652413020768,257.1044245516456
556.53971603976,210.59276208666364,143.73584619728095,255.76418367748656
560.3809131782664,212.3238198612495,145.0217069632981,255.2996937176856
556.8274666657895,208.81025230080633,145.9116114247143,253.63051593421403
560.8619703032585,213.2992621614823,144.94659899612023,256.3620852173787
558.6001370570607,211.75999518547275,146.79946814049342,251.50090616814657
555.2578087783049,210.9278429309026,148.5438399690011,246.79093594660444
558.0245838749304,218.18803340873905,147.3467227095576,249.01580760018456
558.0830209998916,214.87672225030988,148.60556550351183,244.11648396367372
558.5296224199957,215.89676666545682,148.34623684123622,240.46841142499818
558.8678601024269,218.34185063640615,147.85076528534918,236.29967253306825
560.9578680141108,221.3766832429241,147.3652136686769,232.7236694389441
561.918354670769,216.73739663932307,159.30692937360996,218.0342326974157
564.303937902546,229.68933621009842,154.4974721821725,221.68199502009838
568.442538026137,242.74187539504098,150.6857241292044,224.80023284284022
571.7668624215705,231.72412753517318,147.49975973126618,227.6835641033473
570.7102181827667,217.56836818426657,145.6242727171596,229.36761278868101
573.4776075757768,221.57110148668957,142.20228904565653,234.75145511327838
572.9200117509209,208.99578375620365,141.41668297064442,234.14333202932832
574.0320885694333,216.60024314587594,139.26807908513973,237.21385317613124
571.5051369401646,196.83341439208016,138.2471847133673,233.66994644422084
569.0419412055071,191.50523329501718,136.18300229962557,234.44510880161585
568.0689605503916,183.41883827324807,133.2388788663567,236.32263364740012
568.2427649714086,180.47989360368152,131.07607124521653,234.07869776833257
566.9735343668764,182.19827730501783,130.1898143127252,228.3150944949172
562.869851067438,185.86797910261032,129.81462895542518,224.03618866050488
563.7713930560112,186.750809192861,130.36622480120062,215.4679094995958
567.0404624674882,189.11215067129166,129.69511183045006,207.0553013489479
566.6172546636235,185.84246672985205,128.06277220250752,200.25738037532074
563.1157840434008,190.3535999299233,127.57480815807114,191.88455754197741
562.3959830735068,194.5328976614274,125.70065363194716,185.5351793412373
561.9865640722962,196.36455625032966,122.9367913818356,180.7166863583409
562.6567236878561,196.73904855514007,120.29222548666851,175.75763018499936
564.5391385304872,198.67359988889888,117.86561317906896,170.90365255372134
564.2474353830636,199.22804269258876,115.75460676563372,167.43808893730838
568.3077144011902,196.38326433458604,111.84866979642757,165.75614039284628
