39.5,167.5,328,317
50.06546183098743,184.72305300420277,326.9095827009402,317.54145426381126
75.15740865891331,196.8450372604317,323.3707657967974,321.1232742492782
103.2986517391318,203.8138689337826,318.7219504432452,326.2485419633674
137.45799047848698,203.49380446552317,319.55869898992546,329.8433048510734
176.20312819306477,196.62946522384846,314.93636637082847,334.3378906220205
223.66643951541957,170.84105667751652,308.0359278081501,343.14146094954765
259.764152315096,159.55634047884445,308.09483570489107,344.09564943514863
295.3432956435222,134.1710973425683,312.2836254640543,341.51667129119704
319.02310132163495,91.38632682029728,321.07252027237956,338.77664202323905
324.78843079970375,50.58816509151353,334.2541701999089,332.8256327171347
329.412747275553,8.335959948159967,343.01969740446043,327.7378799179043
319.26234350238934,-17.24701221244726,346.8854692452213,316.9940418294508
314.8371892219772,-30.77514996018232,347.48125357508854,308.2059340851748
299.1351120596688,-34.88834309485833,349.53913447746413,298.18346094900926
286.74101157851965,-45.49651753435381,351.41226013763844,294.87695406933324
278.8709464346572,-28.692037878050172,356.2882632662447,288.67544829371326
255.32345950170918,-41.42057135953215,357.5100147810665,286.1892378976684
243.05040497138174,-28.36861817609173,359.37171374650654,283.14635333559715
-9.89102814419266,221.6324886133099,343.04791493859284,293.0137686630439
9.225962002579053,279.94973983343965,346.6325305312799,288.2935041988586
-5.41019613277831,237.47298551259405,344.015476837395,289.9411198962139
-8.394499375394275,235.47659036713503,342.7420259991711,290.6262405475445
4.653197438260179,239.042751870158,341.2049285754755,291.68956192016066
-5.050480326357075,238.46705194644915,338.668342988377,292.8715691717657
7.748894022932802,238.57613169688352,338.15810671045153,293.39839572817846
-3.2380477950811724,238.26266305627345,335.9423522086621,294.8156113249427
-4.511115907870334,231.2060678603868,335.5071930870267,294.9900848282883
5.390539006145559,234.61373540948904,335.2426253244246,295.5669468621944
-0.14574079170952814,230.71268518449122,332.4131873539116,297.9927345794935
23.318278462903095,285.8333675770433,339.80226844307504,290.88140519478003
-0.8157870220453844,238.1953165460576,336.36577142224934,292.4665129940561
181.70431058370204,-25.468111341522018,347.8960412986451,272.33810753874656
178.98189636704487,-17.288578824845445,352.74743122583305,261.2745465985636
175.65105792817346,-14.779744468728353,355.4523164642479,255.39318292049
164.4599573838433,-10.874027626501828,353.3786536002715,254.87652710621518
161.10318262837572,-7.900729621890179,348.57871911004696,256.8852528857797
150.24310521557567,-4.877625681825009,348.63478664011484,259.3295597608984
146.32691084027982,-0.3995710076164585,347.54808607338475,262.7109567067318
146.42693816764324,3.917232138103657,343.29031218800606,270.87159136682965
140.69725173669096,10.190593789154718,339.3673818119956,283.5599030073545
137.04073053474042,15.485547787955511,335.5692248369294,297.3689970849482
141.67007784775063,21.68754458006623,329.1832287563649,309.4056429965764
144.32867598628997,40.674907462525056,325.2090810518265,314.2537512465513
149.39461972534036,64.56975164318644,322.26290877224255,318.47692604440823
149.81825862257548,75.50638683980952,320.63387344422205,322.250275447915
148.02684009007845,85.48097744358233,320.1315855397337,325.6253663961311
141.52786046506847,99.15814509102108,321.0044665884597,327.707718570736
135.10087032654866,108.75549348085622,321.384493618429,327.6811984420667
132.55981993885624,120.87345308310418,319.7586252051237,325.09201156789305
130.8734352960408,126.61502014753825,316.9615870566725,322.8626368231802
