401.5,187.5,131,282
399.2250265027023,185.07127298308106,130.8962642858552,282.5240742883545
397.3079916076473,182.7659234259771,130.7468531456368,282.83571305786637
398.64472880705745,180.02073380922548,130.39213699609937,285.46432333041685
404.91587282334524,173.10973357923044,129.1213676707991,286.0391981647966
412.35504848440434,170.7438958120457,128.0873862369866,288.3831216430442
416.63199769492667,164.248009306053,128.29906227120318,289.5773549440311
417.14738785863926,155.61862190509828,128.14147216794868,290.6965900273126
402.00166449109,156.8438833169677,128.33294522445826,293.1346279755159
387.23820391004386,155.4209482031299,130.34041524519316,293.8263083781335
385.04029535921933,156.98961734110378,132.52673322612998,291.43591077458336
388.3445213644426,153.58832937391074,133.14247812654168,290.1377519982761
402.74158602314174,141.4765390529851,130.55093212213154,288.03779672093793
409.5675312589505,138.52815088598172,128.9234452225966,291.4567714935891
404.2291914952292,135.72911723714077,128.23155346860608,293.1754659561117
394.4358405269653,132.4771557996742,128.48176668137899,293.70877678194205
392.20531563141606,123.35881637837278,129.41377565903144,296.2246790666225
396.31824848937606,117.72918514270373,128.7764199795799,299.24865673266277
400.433241355157,116.69453243218175,127.83011468701338,298.77025745705146
398.59097099543465,105.96128242485881,128.02959638355475,300.3967725778985
390.0182554817454,101.57379727238225,128.70232538456594,302.7555822993555
385.98823109301156,97.1179529404786,131.40392279560908,302.66075736758177
389.40324628137773,86.49770125693851,132.1785262270127,301.16837346659554
385.6141463415234,81.78810108199914,133.66348155410913,302.7983019849618
384.53324083192524,76.47646818601518,134.63452909979472,304.49794278455914
384.3036586433552,72.11314870635474,134.62122074963605,306.48326351801944
382.1224598154836,75.60823275176247,134.79282489112757,305.7739434534796
381.66611816791556,72.63005122500368,135.04427207891428,305.9776638754664
386.00274894137107,68.7474330538646,134.25041555367068,308.1824248683183
386.2831017415784,76.78197333905942,134.77323823351426,309.24896250776754
382.9322502606075,86.43784284794339,134.50225109001786,308.38134580445274
382.66970049257816,86.79141170941458,135.15741691657428,306.3964689142969
383.41132754286065,82.95124924883706,135.92048926254245,306.7874228218106
381.22399501804034,85.64256268442125,136.0804784088627,307.47068912386
381.26952605504414,83.29944585029412,136.44842923067768,306.13453242651366
